Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41167,427,93,93,41167,30,30,41167
41266,762,93,93,41266,30,30,41266
41350,719,93,80,41350,30,28,41350
41244,603,93,93,41244,30,30,41244
41677,1005,93,86,41677,30,30,41677
41687,1425,93,93,41687,30,30,41687
42098,783,93,93,42098,30,30,42098
41416,1005,93,93,41416,30,30,41416
41625,1407,93,90,41625,30,29,41625
41403,1005,93,93,41403,30,30,41403
42008,1321,93,93,42008,30,30,42008
41467,1608,93,93,41467,30,30,41467
41409,853,93,93,41409,30,30,41409
41936,603,93,93,41936,30,30,41936
41179,970,93,91,41179,30,30,41179
42785,331,93,93,42785,30,30,42785
41169,1211,93,73,41169,30,24,41169
41749,1608,93,93,41749,30,30,41749
41622,1407,93,93,41622,30,30,41622
41567,630,93,93,41567,30,30,41567
41823,1005,93,93,41823,30,30,41823
41840,1206,93,93,41840,30,30,41840
41886,1407,93,76,41886,30,22,41886
41432,1412,93,93,41432,30,30,41432
42329,1206,93,93,42329,30,30,42329
41416,1480,93,88,41416,30,29,41416
41404,678,93,93,41404,30,30,41404
41187,966,93,93,41187,30,30,41187
41693,1013,93,93,41693,30,30,41693
41312,1407,93,93,41312,30,30,41312
