Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,804,1142,1142,100000,856,856,100000
100000,1206,1142,1142,100000,856,856,100000
100000,1247,1142,1142,100000,856,856,100000
100000,1809,1142,1142,100000,856,856,100000
100000,804,1142,1142,100000,856,856,100000
100000,1407,1142,1142,100000,856,856,100000
100000,1005,1142,1142,100000,856,856,100000
100000,1005,1142,1142,100000,856,856,100000
100000,1040,1142,1142,100000,856,856,100000
100000,1206,1142,1142,100000,856,856,100000
100000,1005,1142,1142,100000,856,856,100000
100000,1005,1142,1142,100000,856,856,100000
100000,1206,1142,1142,100000,856,856,100000
100000,1408,1142,1142,100000,856,856,100000
100000,603,1142,1142,100000,856,856,100000
100000,1005,1142,1142,100000,856,856,100000
100000,1608,1142,1142,100000,856,856,100000
100000,1407,1142,1142,100000,856,856,100000
100000,0,1142,1141,100000,856,855,100000
100000,845,1142,1142,100000,856,856,100000
100000,1407,1142,1142,100000,856,856,100000
100000,1005,1142,1142,100000,856,856,100000
100000,1407,1142,1142,100000,856,856,100000
100000,804,1142,1142,100000,856,856,100000
100000,804,1142,1142,100000,856,856,100000
100000,1407,1142,1142,100000,856,856,100000
100000,1112,1142,1142,100000,856,856,100000
100000,603,1142,1142,100000,856,856,100000
100000,402,1142,1134,100000,856,852,100000
100000,1407,1142,1142,100000,856,856,100000
