Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,2990,8,0,1998,3,0
100001,0,2992,5,0,1996,6,0
100001,0,2994,5,0,1996,7,0
100001,0,2993,2,0,1996,1,0
85471,122,2987,2987,85471,1998,1998,85471
100001,0,2995,7,100001,1997,3,100001
100001,0,2989,7,100001,1998,7,100001
85474,115,2994,2994,85474,1996,1996,85474
100001,0,2996,3,100001,2000,2,100001
100001,0,2996,3,100001,1999,6,100001
100001,0,2997,5,100001,1996,3,100001
100001,0,2992,8,100001,1999,4,100001
85709,117,2996,2996,85709,1993,1993,85709
100001,0,2995,9,100001,1993,4,100001
85441,120,2994,2994,85441,1996,1996,85441
100001,0,2993,7,100001,1998,3,100001
88091,113,2997,2997,88091,1998,1998,88091
100001,0,2992,8,100001,1998,4,100001
87002,105,2993,2993,87002,1998,1998,87002
85640,115,2994,2994,85640,1992,1992,85640
85498,151,2996,2996,85498,1997,1997,85498
85597,89,2988,2988,85597,1995,1995,85597
100001,0,2993,6,100001,1997,6,100001
100001,0,2991,5,100001,1997,3,100001
100001,0,2992,7,100001,1996,2,100001
100001,0,2994,5,100001,1996,4,100001
85479,131,2992,2992,85479,1990,1990,85479
100001,0,2994,4,100001,1996,3,100001
85524,138,2994,2994,85524,1999,1999,85524
87068,133,2997,2997,87068,2000,2000,87068
