Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,16652,8,0,3329,1,0
100001,0,16650,7,0,3330,2,0
100001,0,16660,10,0,3333,0,0
100000,92,16660,10379,0,3330,1868,0
100001,0,16651,10,0,3331,2,0
100001,0,16642,6,0,3332,2,0
100000,85,16653,10241,0,3333,1885,0
100001,0,16655,6,0,3333,2,0
100000,122,16653,10273,0,3332,1895,0
100001,0,16655,6,0,3331,2,0
100001,0,16653,6,0,3331,1,0
100001,0,16651,8,0,3333,1,0
100001,0,16649,15,0,3330,3,0
100001,0,16662,6,0,3331,2,0
100001,0,16656,9,0,3330,1,0
100001,0,16654,4,0,3331,2,0
100001,0,16658,8,0,3331,1,0
100001,0,16656,8,0,3330,1,0
100000,117,16656,10232,0,3329,1954,0
100001,0,16649,5,0,3332,0,0
100001,0,16655,5,0,3332,0,0
100001,0,16657,9,0,3330,2,0
100001,0,16658,10,0,3331,3,0
100001,0,16659,14,0,3331,0,0
100000,76,16655,10308,0,3333,1911,0
100000,103,16654,10300,0,3331,1930,0
100001,0,16656,7,0,3332,0,0
100001,0,16656,7,0,3329,0,0
100001,0,16653,5,0,3331,2,0
100001,0,16648,8,0,3332,1,0
