Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
91887,60,2500,2500,91887,2500,2500,91887
91751,56,2500,2500,91751,2500,2500,91751
91759,57,2500,2500,91759,2500,2500,91759
91483,70,2500,2500,91483,2500,2500,91483
91240,58,2500,2500,91240,2500,2500,91240
91388,98,2500,2500,91388,2500,2500,91388
91482,54,2500,2500,91482,2500,2500,91482
91466,87,2500,2500,91466,2500,2500,91466
91487,99,2500,2500,91487,2500,2500,91487
91382,76,2500,2500,91382,2500,2500,91382
91617,96,2500,2500,91617,2500,2500,91617
91992,108,2500,2500,91992,2500,2500,91992
92684,83,2500,2500,92684,2500,2500,92684
91654,66,2500,2500,91654,2500,2500,91654
92017,74,2500,2500,92017,2500,2500,92017
91268,135,2500,2500,91268,2500,2500,91268
91820,65,2500,2500,91820,2500,2500,91820
91771,67,2500,2500,91771,2500,2500,91771
91721,126,2500,2500,91721,2500,2500,91721
91777,94,2500,2500,91777,2500,2500,91777
91608,129,2500,2500,91608,2500,2500,91608
91423,98,2500,2500,91423,2500,2500,91423
92318,74,2500,2500,92318,2500,2500,92318
91344,81,2500,2500,91344,2500,2500,91344
91530,154,2500,2500,91530,2500,2500,91530
91374,79,2500,2500,91374,2500,2500,91374
91821,105,2500,2500,91821,2500,2500,91821
91362,57,2500,2500,91362,2500,2500,91362
91402,82,2500,2500,91402,2500,2500,91402
92326,122,2500,2500,92326,2500,2500,92326
