Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
93597,55,250,250,93597,249,249,93597
86192,88,250,250,86192,250,250,86192
89080,66,250,250,89080,250,250,89080
88173,109,250,250,88173,250,250,88173
80617,113,249,76,80617,250,71,80617
80234,58,249,34,80234,249,17,80234
82282,135,250,71,82282,250,87,82282
88679,141,250,250,88679,250,250,88679
89165,183,250,250,89165,250,250,89165
86486,110,250,250,86486,248,248,86486
85153,72,250,250,85153,250,250,85153
100000,77,250,250,100000,250,250,100000
88459,138,249,249,88459,250,250,88459
89350,119,250,157,89350,250,152,89350
87540,123,250,250,87540,250,250,87540
82218,75,250,122,82218,250,118,82218
91454,74,250,250,91454,250,250,91454
87292,420,250,250,87292,249,249,87292
89948,172,250,250,89948,250,250,89948
86143,78,250,250,86143,250,250,86143
83104,138,250,103,83104,250,86,83104
82850,124,250,87,82850,250,77,82850
89789,121,250,250,89789,250,250,89789
87308,92,250,250,87308,250,250,87308
81186,111,250,56,81186,249,52,81186
92533,73,249,136,92533,250,132,92533
91573,276,250,250,91573,250,250,91573
94539,64,250,250,94539,250,250,94539
87288,91,250,250,87288,250,250,87288
84684,71,250,109,84684,250,98,84684
