Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88917,110,2777,2777,88917,2221,2221,88917
88571,79,2777,2777,88571,2221,2221,88571
88338,97,2777,2777,88338,2221,2221,88338
88338,106,2777,2777,88338,2221,2221,88338
88802,101,2777,2777,88802,2221,2221,88802
88540,116,2777,2777,88540,2221,2221,88540
88522,79,2777,2777,88522,2221,2221,88522
88424,127,2777,2777,88424,2221,2221,88424
88740,76,2777,2777,88740,2221,2221,88740
88130,105,2777,2777,88130,2221,2221,88130
88434,92,2777,2777,88434,2221,2221,88434
88435,95,2777,2777,88435,2221,2221,88435
88530,86,2777,2777,88530,2221,2221,88530
88478,60,2777,2777,88478,2221,2221,88478
88315,91,2777,2777,88315,2221,2221,88315
88553,84,2777,2777,88553,2221,2221,88553
90131,91,2777,2777,90131,2221,2221,90131
88447,122,2777,2777,88447,2221,2221,88447
88620,91,2777,2777,88620,2221,2221,88620
88436,87,2777,2777,88436,2221,2221,88436
88625,90,2777,2777,88625,2221,2221,88625
88825,114,2777,2777,88825,2221,2221,88825
88566,85,2777,2777,88566,2221,2221,88566
88505,97,2777,2777,88505,2221,2221,88505
88322,92,2777,2777,88322,2221,2221,88322
88416,82,2777,2777,88416,2221,2221,88416
88213,94,2777,2777,88213,2221,2221,88213
88403,86,2777,2777,88403,2221,2221,88403
88378,93,2777,2777,88378,2221,2221,88378
88539,131,2777,2777,88539,2221,2221,88539
