Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,96,11989,7483,0,7998,4683,0
100001,0,11986,3,0,7994,2,0
100001,0,11989,10,0,7998,8,0
100000,156,11984,7489,0,7996,4583,0
100001,0,11991,8,0,7994,3,0
100000,86,11983,7525,0,7992,4658,0
100001,0,11979,8,0,7995,3,0
100001,0,11986,8,0,7993,6,0
100001,0,11988,2,0,7993,1,0
100001,0,11988,5,0,7993,4,0
100001,0,11986,4,0,7996,2,0
100001,0,11993,8,0,7996,1,0
100001,0,11987,4,0,7996,3,0
100001,0,11991,5,0,7994,2,0
100000,146,11982,7458,0,7999,4566,0
100001,0,11985,13,0,7997,2,0
100001,0,11987,4,0,7997,3,0
100000,127,11975,7440,0,7997,4599,0
100001,0,11992,7,0,7995,7,0
100000,120,11989,7534,0,7999,4735,0
100000,145,11988,7502,0,7994,4606,0
100001,0,11990,6,0,7998,4,0
100001,0,11985,5,0,7998,3,0
100001,0,11988,7,0,7999,4,0
100001,0,11989,8,0,7989,2,0
100001,0,11993,5,0,7997,3,0
100001,0,11985,6,0,7992,7,0
100000,107,11990,7471,0,8000,4694,0
100001,0,11981,6,0,7991,4,0
100001,0,11989,6,0,7997,5,0
