Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,92,1000,1000,100000,1000,1000,100000
95142,41,1000,971,95142,1000,933,95142
94735,164,1000,1000,94735,1000,1000,94735
92073,88,1000,1000,92073,1000,1000,92073
93032,45,1000,1000,93032,1000,1000,93032
100000,52,1000,1000,100000,1000,1000,100000
95476,37,1000,1000,95476,1000,1000,95476
93626,34,1000,1000,93626,1000,1000,93626
92261,50,1000,1000,92261,1000,1000,92261
99045,44,1000,973,99045,1000,948,99045
94172,100,1000,1000,94172,1000,1000,94172
91935,67,1000,1000,91935,1000,1000,91935
93457,135,1000,1000,93457,1000,1000,93457
100000,50,1000,982,100000,1000,970,100000
100000,51,1000,972,100000,1000,957,100000
98705,42,1000,983,98705,1000,976,98705
97267,40,1000,1000,97267,1000,1000,97267
94311,42,1000,1000,94311,1000,1000,94311
96264,51,1000,1000,96264,1000,1000,96264
100000,63,1000,958,100000,1000,945,100000
95249,72,1000,1000,95249,1000,1000,95249
96839,71,1000,1000,96839,1000,1000,96839
96360,48,1000,1000,96360,1000,1000,96360
100000,33,1000,1000,100000,1000,1000,100000
100000,42,1000,1000,100000,1000,1000,100000
91634,71,1000,881,91634,1000,874,91634
95058,55,1000,1000,95058,1000,1000,95058
93279,69,1000,1000,93279,1000,1000,93279
93072,44,1000,1000,93072,1000,1000,93072
96530,113,1000,1000,96530,1000,1000,96530
