Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40573,64,83,83,40573,41,41,40573
41000,74,83,83,41000,41,41,41000
40999,162,83,49,40999,41,29,40999
40678,90,83,83,40678,41,41,40678
41094,92,83,83,41094,41,41,41094
41279,52,83,83,41279,41,41,41279
40922,67,83,83,40922,41,41,40922
40620,54,83,83,40620,41,41,40620
40791,168,83,83,40791,41,41,40791
40909,91,83,83,40909,41,41,40909
40737,87,83,83,40737,41,41,40737
40662,136,83,83,40662,40,40,40662
43004,122,82,82,43004,41,41,43004
40843,54,83,83,40843,41,41,40843
40712,97,83,83,40712,41,41,40712
40559,121,83,83,40559,41,41,40559
40961,75,83,83,40961,41,41,40961
40974,62,83,83,40974,41,41,40974
45237,63,82,60,45237,41,31,45237
40637,117,83,83,40637,41,41,40637
40583,74,83,83,40583,41,41,40583
40551,81,83,83,40551,41,41,40551
40950,119,83,83,40950,41,41,40950
40703,74,82,82,40703,40,40,40703
40578,72,83,83,40578,41,41,40578
40775,52,83,83,40775,41,41,40775
40457,48,83,83,40457,41,41,40457
41200,54,83,83,41200,41,41,41200
41056,96,83,83,41056,41,41,41056
40897,132,83,83,40897,41,41,40897
