Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,132,16000,8917,0,4000,2280,0
100000,86,16000,8916,0,4000,2269,0
100000,89,16000,8786,0,4000,2239,0
100000,147,16000,9016,0,4000,2241,0
100000,94,16000,8934,0,4000,2246,0
100000,92,16000,8878,0,4000,2273,0
100000,85,16000,8885,0,4000,2280,0
100000,96,16000,8997,0,4000,2231,0
100000,77,16000,9043,0,4000,2276,0
100000,106,16000,8944,0,4000,2249,0
100000,80,16000,8945,0,4000,2238,0
100000,101,16000,8971,0,4000,2191,0
100000,129,16000,9000,0,4000,2219,0
100000,90,16000,8950,0,4000,2249,0
100000,86,16000,8908,0,4000,2235,0
100000,107,16000,8999,0,4000,2221,0
100000,137,16000,9021,0,4000,2247,0
100000,100,16000,8871,0,4000,2285,0
100000,107,16000,8962,0,4000,2234,0
100000,73,16000,8937,0,4000,2230,0
100000,120,16000,9033,0,4000,2251,0
100000,106,16000,8915,0,4000,2230,0
100000,117,16000,8917,0,4000,2193,0
100000,125,16000,8929,0,4000,2275,0
100000,92,16000,8856,0,4000,2255,0
100000,98,16000,8948,0,4000,2255,0
100000,84,16000,8955,0,4000,2219,0
100000,132,16000,8995,0,4000,2235,0
100000,145,16000,8961,0,4000,2186,0
100000,99,16000,9002,0,4000,2235,0
