Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42526,39,694,694,42526,555,555,42526
42606,43,694,694,42606,555,555,42606
42479,25,694,694,42479,555,555,42479
42599,45,694,694,42599,555,555,42599
42725,44,694,694,42725,555,555,42725
42501,43,694,694,42501,555,555,42501
42975,38,694,694,42975,555,555,42975
42497,46,694,694,42497,555,555,42497
42567,45,694,694,42567,555,555,42567
42948,55,694,694,42948,555,555,42948
42556,31,694,694,42556,555,555,42556
42823,49,694,694,42823,555,555,42823
42614,45,694,694,42614,555,555,42614
42595,61,694,694,42595,555,555,42595
42533,36,694,694,42533,555,555,42533
42606,34,694,694,42606,555,555,42606
42529,39,694,694,42529,555,555,42529
42662,32,694,694,42662,555,555,42662
42952,42,694,694,42952,555,555,42952
42558,53,694,694,42558,555,555,42558
42495,32,694,694,42495,555,555,42495
42463,47,694,694,42463,555,555,42463
42704,45,694,694,42704,555,555,42704
42607,49,694,694,42607,555,555,42607
42628,42,694,694,42628,555,555,42628
42541,37,694,694,42541,555,555,42541
42502,49,694,694,42502,555,555,42502
42490,45,694,694,42490,555,555,42490
42490,46,694,694,42490,555,555,42490
42529,32,694,694,42529,555,555,42529
