Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,93,4444,3174,0,3555,2449,0
100000,82,4444,3137,0,3555,2472,0
100000,98,4444,3320,0,3555,2614,0
100000,102,4444,3021,0,3555,2349,0
100000,106,4444,3444,0,3555,2659,0
100000,113,4444,3130,0,3555,2423,0
100000,122,4444,3080,0,3555,2397,0
100000,83,4444,3274,0,3555,2601,0
100000,100,4444,3211,0,3555,2500,0
100000,86,4444,3361,0,3555,2635,0
100000,89,4444,3351,0,3555,2575,0
100000,84,4444,3267,0,3555,2550,0
100000,98,4444,3141,0,3555,2387,0
100000,91,4444,3191,0,3555,2554,0
100000,102,4444,3242,0,3555,2522,0
100000,89,4444,3203,0,3555,2476,0
100000,75,4444,3166,0,3555,2551,0
100000,77,4444,3221,0,3555,2485,0
100000,102,4444,3199,0,3555,2510,0
100000,73,4444,3137,0,3555,2420,0
100000,84,4444,3340,0,3555,2611,0
100000,83,4444,3371,0,3555,2646,0
100000,86,4444,3155,0,3555,2442,0
100000,93,4444,3107,0,3555,2406,0
100000,81,4444,3294,0,3555,2625,0
100000,82,4444,3304,0,3555,2599,0
100000,95,4444,3092,0,3555,2432,0
100000,89,4444,3244,0,3555,2610,0
100000,80,4444,3201,0,3555,2480,0
100000,91,4444,3340,0,3555,2649,0
