Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85297,7437,1000,1000,85297,1000,1000,85297
85190,8844,1000,1000,85190,1000,1000,85190
85305,7236,1000,1000,85305,1000,1000,85305
85288,7839,1000,1000,85288,1000,1000,85288
84988,7035,1000,1000,84988,1000,1000,84988
85290,7638,1000,1000,85290,1000,1000,85290
85373,7035,1000,1000,85373,1000,1000,85373
85531,8643,1000,1000,85531,1000,1000,85531
85230,7035,1000,1000,85230,1000,1000,85230
85371,7839,1000,1000,85371,1000,1000,85371
85628,7839,1000,1000,85628,1000,1000,85628
85674,6231,1000,1000,85674,1000,1000,85674
85159,6834,1000,1000,85159,1000,1000,85159
85178,8442,1000,1000,85178,1000,1000,85178
86016,7839,1000,1000,86016,1000,1000,86016
85343,7035,1000,1000,85343,1000,1000,85343
85318,6231,1000,1000,85318,1000,1000,85318
85515,9045,1000,1000,85515,1000,1000,85515
85710,6633,1000,1000,85710,1000,1000,85710
85454,8040,1000,1000,85454,1000,1000,85454
85413,9045,1000,1000,85413,1000,1000,85413
85491,8442,1000,1000,85491,1000,1000,85491
85358,9045,1000,1000,85358,1000,1000,85358
85709,8844,1000,1000,85709,1000,1000,85709
85760,7839,1000,1000,85760,1000,1000,85760
85705,8128,1000,1000,85705,1000,1000,85705
85822,8040,1000,1000,85822,1000,1000,85822
85701,7437,1000,1000,85701,1000,1000,85701
85320,7638,1000,1000,85320,1000,1000,85320
85486,7035,1000,1000,85486,1000,1000,85486
