Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,275,1111,9,0,888,3,0
100000,44,1111,33,0,887,29,0
100000,12,1111,20,0,886,21,0
100000,112,1111,20,0,888,6,0
100000,18,1111,24,0,888,15,0
100000,59,1111,32,0,888,19,0
100000,76,1111,23,0,888,10,0
100000,18,1111,14,0,888,10,0
100000,35,1111,38,0,888,11,0
100000,38,1111,30,0,887,23,0
100000,13,1111,33,0,888,25,0
100000,30,1111,11,0,888,6,0
100000,20,1111,11,0,888,2,0
100000,426,1111,10,0,888,9,0
100000,199,1111,7,0,888,8,0
100000,32,1111,26,0,888,18,0
100000,1608,1111,17,0,888,20,0
100000,50,1111,15,0,888,4,0
100000,33,1111,31,0,888,18,0
100000,54,1111,12,0,888,6,0
100000,62,1111,13,0,888,8,0
100000,63,1111,12,0,888,10,0
100000,1809,1111,7,0,888,7,0
100000,38,1111,17,0,888,7,0
100000,273,1111,10,0,888,7,0
100000,22,1111,14,0,888,12,0
100000,42,1111,23,0,888,15,0
100000,420,1111,25,0,888,22,0
100000,57,1111,13,0,888,12,0
100000,3,1111,24,0,888,19,0
