Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,103,6400,6211,0,1600,1540,0
100000,127,6400,5951,0,1600,1474,0
100000,129,6400,6175,0,1600,1520,0
100000,112,6400,6091,0,1600,1487,0
100000,132,6400,5856,0,1600,1432,0
100000,121,6400,6191,0,1600,1539,0
100000,122,6400,6071,0,1600,1490,0
100000,121,6400,6125,0,1600,1507,0
100000,122,6400,6229,0,1600,1535,0
100000,126,6400,6051,0,1600,1482,0
100000,139,6400,6169,0,1600,1533,0
100000,115,6400,6044,0,1600,1504,0
100000,101,6399,5962,0,1599,1454,0
100000,120,6400,6220,0,1600,1537,0
100000,125,6400,5996,0,1600,1486,0
100000,134,6400,6271,0,1600,1545,0
100000,123,6399,6283,0,1599,1563,0
100000,142,6399,6028,0,1600,1493,0
100000,107,6400,6110,0,1600,1496,0
100000,111,6400,5958,0,1600,1494,0
100000,110,6400,6230,0,1600,1536,0
100000,131,6399,6211,0,1600,1535,0
100000,157,6400,6302,0,1600,1566,0
100000,103,6399,5997,0,1600,1470,0
100000,108,6400,6087,0,1600,1505,0
100000,115,6400,6195,0,1600,1521,0
100000,108,6400,6117,0,1600,1527,0
100000,116,6400,6187,0,1600,1531,0
100000,133,6400,6204,0,1599,1516,0
100000,125,6400,6170,0,1600,1519,0
