Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84794,266,285,285,84794,213,213,84794
83773,129,285,285,83773,213,213,83773
83639,224,285,285,83639,213,213,83639
85220,126,285,285,85220,212,212,85220
85132,188,285,285,85132,213,213,85132
83423,206,285,285,83423,212,212,83423
83175,118,285,285,83175,213,213,83175
83225,278,285,285,83225,213,213,83225
84408,212,285,285,84408,212,212,84408
84434,160,285,285,84434,213,213,84434
83387,189,285,285,83387,213,213,83387
85148,268,284,284,85148,212,212,85148
83375,147,285,285,83375,213,213,83375
85413,111,285,285,85413,212,212,85413
83694,193,284,284,83694,213,213,83694
83259,237,285,285,83259,213,213,83259
84009,165,285,285,84009,213,213,84009
86550,253,285,285,86550,213,213,86550
83473,182,285,285,83473,213,213,83473
83768,186,285,285,83768,213,213,83768
83902,225,285,285,83902,213,213,83902
82739,202,285,285,82739,212,212,82739
83247,126,285,285,83247,213,213,83247
85528,115,285,285,85528,213,213,85528
84128,318,285,285,84128,213,213,84128
83521,645,285,285,83521,213,213,83521
83857,149,285,285,83857,213,213,83857
84229,312,285,285,84229,213,213,84229
82856,182,284,284,82856,213,213,82856
84104,128,285,285,84104,213,213,84104
