Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42377,62,622,622,42377,622,622,42377
41913,64,620,620,41913,622,622,41913
100001,0,620,4,100001,624,1,100001
41544,51,622,622,41544,622,622,41544
100001,0,624,3,100001,624,3,100001
41550,40,621,621,41550,623,623,41550
42140,74,624,624,42140,621,621,42140
100001,0,624,3,100001,625,1,100001
41527,59,624,624,41527,619,619,41527
100001,0,622,3,100001,622,3,100001
100001,0,624,4,100001,620,3,100001
100001,0,619,2,100001,617,1,100001
100001,0,621,2,100001,619,1,100001
41616,63,619,619,41616,623,623,41616
100001,0,624,3,100001,624,1,100001
41499,73,620,620,41499,622,622,41499
42034,67,620,620,42034,623,623,42034
41646,68,620,620,41646,623,623,41646
41581,57,620,620,41581,617,617,41581
41748,65,623,623,41748,620,620,41748
42001,54,624,624,42001,621,621,42001
41663,65,625,625,41663,617,617,41663
41645,58,624,624,41645,623,623,41645
41704,54,620,620,41704,615,615,41704
100001,0,624,3,100001,623,3,100001
100001,0,621,6,100001,620,1,100001
42031,66,621,621,42031,619,619,42031
41666,58,621,621,41666,622,622,41666
41512,63,623,623,41512,620,620,41512
41558,61,621,621,41558,619,619,41558
