Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,3819,13333,2730,0,6666,1357,0
100000,3216,13333,2542,0,6666,1288,0
100000,3618,13333,2798,0,6666,1434,0
100000,3417,13333,2775,0,6666,1369,0
100000,3417,13333,2581,0,6666,1248,0
100000,3417,13333,2653,0,6666,1310,0
100000,3819,13333,2748,0,6666,1357,0
100000,3618,13333,2657,0,6666,1350,0
100000,3417,13333,2709,0,6666,1332,0
100000,3819,13333,2638,0,6666,1316,0
100000,3015,13333,2792,0,6666,1315,0
100000,3015,13333,2621,0,6666,1307,0
100000,3216,13333,2706,0,6666,1370,0
100000,2814,13333,2769,0,6666,1330,0
100000,3819,13333,2835,0,6666,1370,0
100000,4221,13333,2673,0,6666,1333,0
100000,2010,13333,2691,0,6666,1305,0
100000,3216,13333,2667,0,6666,1389,0
100000,3819,13333,2712,0,6666,1372,0
100000,3015,13333,2778,0,6666,1390,0
100000,4422,13333,2668,0,6666,1370,0
100000,3216,13333,2739,0,6666,1357,0
100000,3216,13333,2723,0,6666,1345,0
100000,3417,13333,2699,0,6666,1319,0
100000,3216,13333,2687,0,6666,1361,0
100000,3015,13333,2757,0,6666,1381,0
100000,3015,13333,2728,0,6666,1396,0
100000,3819,13333,2651,0,6666,1318,0
100000,2613,13333,2684,0,6666,1361,0
100000,3618,13333,2816,0,6666,1380,0
