Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,42,2631,2511,0,868,827,0
100000,30,2631,2542,0,868,816,0
100000,345,2631,2309,0,868,757,0
90719,67,2631,1016,0,868,339,0
84607,11,2631,560,0,868,182,0
100000,130,2631,2380,0,868,787,0
100000,123,2631,2511,0,868,828,0
100000,54,2631,2325,0,868,756,0
100000,12,2631,2513,0,868,811,0
100000,21,2631,1595,0,868,542,0
100000,378,2631,2574,0,868,837,0
86313,82,2631,681,0,868,201,0
80571,12,2631,152,0,868,49,0
100000,213,2631,2426,0,868,778,0
100000,165,2631,2436,0,868,786,0
100000,11,2631,2494,0,868,805,0
100000,2010,2631,2630,0,868,865,0
100000,228,2631,2502,0,868,815,0
100000,49,2631,1552,0,868,499,0
93936,8,2631,928,0,868,296,0
97383,117,2631,1033,0,868,331,0
85608,10,2631,682,0,868,243,0
100000,146,2631,2605,0,868,861,0
100000,24,2631,1369,0,868,418,0
100000,14,2631,2408,0,868,786,0
91457,51,2631,982,0,868,309,0
100000,98,2631,2395,0,868,773,0
100000,14,2631,2480,0,868,813,0
100000,18,2631,2489,0,868,810,0
86259,9,2631,485,0,868,165,0
