Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,121,10525,4842,0,3473,1489,0
100000,40,10523,4625,0,3473,1455,0
100000,67,10522,4890,0,3473,1506,0
100000,117,10524,4572,0,3473,1438,0
100000,64,10524,4956,0,3473,1514,0
100000,93,10524,4932,0,3471,1528,0
100000,93,10525,4837,0,3473,1496,0
100000,47,10525,4911,0,3472,1530,0
100000,86,10524,4995,0,3470,1568,0
100000,52,10526,4732,0,3473,1594,0
100000,60,10525,4966,0,3472,1570,0
100000,24,10525,4810,0,3473,1496,0
100000,113,10524,4978,0,3473,1524,0
100000,48,10524,4720,0,3473,1544,0
100001,0,10525,3,0,3473,0,0
100000,107,10526,4792,0,3472,1482,0
100001,0,10526,1,0,3473,0,0
100001,0,10525,2,0,3472,0,0
100000,66,10526,4665,0,3473,1453,0
100001,0,10524,3,0,3473,0,0
100000,51,10524,4930,0,3472,1504,0
100000,49,10526,4949,0,3473,1538,0
100001,0,10525,3,0,3473,1,0
100000,83,10525,4705,0,3471,1456,0
100000,46,10525,4712,0,3472,1486,0
100000,58,10523,4716,0,3473,1495,0
100000,65,10526,4846,0,3473,1526,0
100000,93,10526,5024,0,3473,1547,0
100000,77,10524,4784,0,3473,1463,0
100000,93,10526,4651,0,3473,1470,0
