Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,1005,1333,295,0,666,143,0
100000,1407,1333,426,0,666,216,0
100000,1454,1333,297,0,666,156,0
100000,603,1333,439,0,666,216,0
100000,1206,1333,390,0,666,193,0
100000,603,1333,327,0,666,171,0
100000,1407,1333,227,0,666,118,0
100000,603,1333,388,0,666,188,0
100000,1608,1333,375,0,666,174,0
100000,1608,1333,456,0,666,257,0
100000,1206,1333,365,0,666,168,0
100000,1206,1333,306,0,666,141,0
100000,1005,1333,399,0,666,216,0
100000,1206,1333,348,0,666,166,0
100000,1407,1333,365,0,666,191,0
100000,603,1333,337,0,666,161,0
100000,1445,1333,177,0,666,94,0
100000,603,1333,330,0,666,181,0
100000,1005,1333,307,0,666,162,0
100000,1206,1333,388,0,666,182,0
100000,804,1333,364,0,666,182,0
100000,1206,1333,258,0,666,126,0
100000,804,1333,369,0,666,190,0
100000,1011,1333,398,0,666,216,0
100000,1206,1333,339,0,666,173,0
100000,1423,1333,383,0,666,183,0
100000,1407,1333,362,0,666,184,0
100000,1608,1333,273,0,666,146,0
100000,804,1333,418,0,666,209,0
100000,804,1333,346,0,666,164,0
