Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40984,2982,500,500,40984,375,375,40984
41011,1491,500,500,41011,375,375,41011
41017,1926,500,500,41017,375,375,41017
41080,2910,500,500,41080,375,375,41080
40980,2593,500,500,40980,375,375,40980
40969,1747,500,500,40969,375,375,40969
41089,1969,500,500,41089,375,375,41089
41034,3406,500,500,41034,375,375,41034
40993,2593,500,500,40993,375,375,40993
40999,1633,500,500,40999,375,375,40999
40994,3044,500,500,40994,375,375,40994
41046,1731,500,500,41046,375,375,41046
40965,1978,500,500,40965,375,375,40965
40997,2207,500,500,40997,375,375,40997
41039,1848,500,500,41039,375,375,41039
41005,2041,500,500,41005,375,375,41005
40963,1702,500,500,40963,375,375,40963
41020,1986,500,500,41020,375,375,41020
40972,2262,500,500,40972,375,375,40972
41089,2884,500,500,41089,375,375,41089
40953,2215,500,500,40953,375,375,40953
41023,2169,500,500,41023,375,375,41023
41010,3236,500,500,41010,375,375,41010
41019,2432,500,500,41019,375,375,41019
40992,2468,500,500,40992,375,375,40992
41013,2129,500,500,41013,375,375,41013
40995,1890,500,500,40995,375,375,40995
41050,2009,500,500,41050,375,375,41050
40965,3300,500,500,40965,375,375,40965
40992,1462,500,500,40992,375,375,40992
