Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40623,110,700,700,40623,175,175,40623
40653,136,700,700,40653,175,175,40653
40744,125,700,700,40744,175,175,40744
40662,118,700,700,40662,175,175,40662
40644,147,700,700,40644,175,175,40644
40619,100,700,700,40619,175,175,40619
40691,110,700,700,40691,175,175,40691
40684,105,700,700,40684,175,175,40684
40622,121,700,700,40622,175,175,40622
40685,99,700,700,40685,175,175,40685
40663,112,700,700,40663,175,175,40663
40694,130,700,700,40694,175,175,40694
40683,108,700,700,40683,175,175,40683
40660,125,700,700,40660,175,175,40660
40751,85,700,700,40751,175,175,40751
40662,106,700,700,40662,175,175,40662
40650,102,700,700,40650,175,175,40650
40732,127,700,700,40732,175,175,40732
40641,99,700,700,40641,175,175,40641
40687,107,700,700,40687,175,175,40687
40625,118,700,700,40625,175,175,40625
40633,118,700,700,40633,175,175,40633
40703,99,700,700,40703,175,175,40703
40648,126,700,700,40648,175,175,40648
40635,127,700,700,40635,175,175,40635
40675,109,700,700,40675,175,175,40675
40673,116,700,700,40673,175,175,40673
40639,124,700,700,40639,175,175,40639
40638,108,700,700,40638,175,175,40638
40670,120,700,700,40670,175,175,40670
