Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
91652,3454,3333,3333,91652,1666,1666,91652
91817,4086,3333,3333,91817,1666,1666,91817
91778,2929,3333,3333,91778,1666,1666,91778
92071,4775,3333,3333,92071,1666,1666,92071
91601,3487,3333,3333,91601,1666,1666,91601
91689,3939,3333,3333,91689,1666,1666,91689
91856,3267,3333,3333,91856,1666,1666,91856
91816,6154,3333,3333,91816,1666,1666,91816
91828,5013,3333,3333,91828,1666,1666,91828
92173,2906,3333,3333,92173,1666,1666,92173
92221,2317,3333,3333,92221,1666,1666,92221
91847,3507,3333,3333,91847,1666,1666,91847
91866,6809,3333,3333,91866,1666,1666,91866
91965,3441,3333,3333,91965,1666,1666,91965
91778,3761,3333,3333,91778,1666,1666,91778
91943,4293,3333,3333,91943,1666,1666,91943
91624,2895,3333,3333,91624,1666,1666,91624
91710,4261,3333,3333,91710,1666,1666,91710
92480,4291,3333,3333,92480,1666,1666,92480
92046,2884,3333,3333,92046,1666,1666,92046
91980,3361,3333,3333,91980,1666,1666,91980
92166,5035,3333,3333,92166,1666,1666,92166
91835,3850,3333,3333,91835,1666,1666,91835
92036,3132,3333,3333,92036,1666,1666,92036
91468,3278,3333,3333,91468,1666,1666,91468
92307,2682,3333,3333,92307,1666,1666,92307
91466,4570,3333,3333,91466,1666,1666,91466
91789,3851,3333,3333,91789,1666,1666,91789
91999,3370,3333,3333,91999,1666,1666,91999
91612,4321,3333,3333,91612,1666,1666,91612
