Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88980,4100,3759,3759,88980,1240,1240,88980
88814,5623,3759,3759,88814,1240,1240,88814
88908,4238,3759,3759,88908,1240,1240,88908
88857,4304,3759,3759,88857,1240,1240,88857
89141,3212,3759,3759,89141,1240,1240,89141
89181,8040,3759,3759,89181,1240,1240,89181
88949,4464,3759,3759,88949,1240,1240,88949
88505,4049,3759,3759,88505,1240,1240,88505
88524,4587,3759,3759,88524,1240,1240,88524
89011,6162,3759,3759,89011,1240,1240,89011
88522,5020,3759,3759,88522,1240,1240,88522
88954,6767,3759,3759,88954,1240,1240,88954
88865,4645,3759,3759,88865,1240,1240,88865
88778,6442,3759,3759,88778,1240,1240,88778
89368,7437,3759,3759,89368,1240,1240,89368
89248,5343,3759,3759,89248,1240,1240,89248
89031,6680,3759,3759,89031,1240,1240,89031
88924,7466,3759,3759,88924,1240,1240,88924
88699,5297,3759,3759,88699,1240,1240,88699
89026,4589,3759,3759,89026,1240,1240,89026
88795,3427,3759,3759,88795,1240,1240,88795
88491,3733,3759,3759,88491,1240,1240,88491
88688,3753,3759,3759,88688,1240,1240,88688
88531,7278,3759,3759,88531,1240,1240,88531
88794,6263,3759,3759,88794,1240,1240,88794
88976,4021,3759,3759,88976,1240,1240,88976
88772,6175,3759,3759,88772,1240,1240,88772
88886,6050,3759,3759,88886,1240,1240,88886
88764,4843,3759,3759,88764,1240,1240,88764
89108,4918,3759,3759,89108,1240,1240,89108
