Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40910,102,983,983,40910,245,245,40910
100001,0,980,5,100001,248,0,100001
40925,100,990,990,40925,247,247,40925
40921,127,983,983,40921,247,247,40921
100001,0,967,3,100001,244,2,100001
100001,0,970,1,100001,248,0,100001
100001,0,988,3,100001,247,1,100001
40924,113,988,988,40924,248,248,40924
40923,119,987,987,40923,245,245,40923
100001,0,978,2,100001,242,0,100001
100001,0,977,2,100001,249,0,100001
40972,119,980,980,40972,242,242,40972
40934,124,963,963,40934,243,243,40934
100001,0,992,2,100001,248,0,100001
40939,116,991,991,40939,245,245,40939
100001,0,990,6,100001,249,1,100001
40886,128,994,994,40886,247,247,40886
100001,0,987,2,100001,246,1,100001
40882,111,990,990,40882,248,248,40882
100001,0,995,6,100001,247,0,100001
40940,96,967,967,40940,243,243,40940
100001,0,984,4,100001,248,0,100001
100001,0,986,2,100001,249,1,100001
40981,105,987,987,40981,244,244,40981
41355,114,980,980,41355,246,246,41355
100001,0,985,2,100001,246,0,100001
100001,0,977,6,100001,246,0,100001
40962,99,987,987,40962,247,247,40962
100001,0,980,3,100001,248,2,100001
40919,128,979,979,40919,245,245,40919
