Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41155,83,687,687,41155,549,549,41155
100001,0,689,1,100001,551,5,100001
41194,82,686,686,41194,553,553,41194
41280,95,685,685,41280,554,554,41280
41121,90,692,692,41121,555,555,41121
100001,0,686,2,100001,550,3,100001
41624,96,690,690,41624,555,555,41624
41164,74,682,682,41164,553,553,41164
100001,0,690,4,100001,551,3,100001
100001,0,689,1,100001,546,3,100001
100001,0,688,1,100001,553,0,100001
41741,87,691,691,41741,553,553,41741
41770,58,687,687,41770,553,553,41770
100001,0,690,2,100001,553,1,100001
41266,75,690,690,41266,551,551,41266
41194,102,688,688,41194,552,552,41194
100001,0,680,2,100001,550,2,100001
41123,85,690,690,41123,553,553,41123
100001,0,689,3,100001,553,0,100001
41428,115,690,690,41428,552,552,41428
41289,75,686,686,41289,554,554,41289
41756,80,692,692,41756,551,551,41756
41173,87,685,685,41173,553,553,41173
41167,89,687,687,41167,550,550,41167
100001,0,689,4,100001,553,2,100001
41285,69,689,689,41285,551,551,41285
100001,0,685,2,100001,551,2,100001
100001,0,689,2,100001,553,5,100001
100001,0,690,2,100001,547,2,100001
41107,84,690,690,41107,554,554,41107
