Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,86,7000,3818,0,7000,3740,0
100000,96,7000,3796,0,7000,3785,0
100000,97,7000,3727,0,7000,3743,0
100000,176,7000,3812,0,7000,3841,0
100000,57,7000,3752,0,7000,3716,0
100000,74,7000,3850,0,7000,3695,0
100000,112,7000,3857,0,7000,3754,0
100000,96,7000,3882,0,7000,3745,0
100000,100,7000,3823,0,7000,3779,0
100000,61,7000,3843,0,7000,3844,0
100000,106,7000,3713,0,7000,3724,0
100000,74,7000,3785,0,7000,3861,0
100000,72,7000,3737,0,7000,3697,0
100000,48,7000,3761,0,7000,3700,0
100000,65,7000,3792,0,7000,3754,0
100000,59,7000,3782,0,7000,3719,0
100000,73,7000,3748,0,7000,3701,0
100000,67,7000,3644,0,7000,3756,0
100000,75,7000,3757,0,7000,3776,0
100000,59,7000,3733,0,7000,3774,0
100000,75,7000,3784,0,7000,3738,0
100000,62,7000,3712,0,7000,3761,0
100000,57,7000,3793,0,7000,3826,0
100000,156,7000,3768,0,7000,3709,0
100000,66,7000,3849,0,7000,3844,0
100000,87,7000,3871,0,7000,3839,0
100000,58,7000,3868,0,7000,3807,0
100000,88,7000,3826,0,7000,3820,0
100000,64,7000,3822,0,7000,3826,0
100000,61,7000,3754,0,7000,3771,0
