Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,212,6666,164,0,1333,31,0
100000,17,6666,439,0,1333,78,0
100000,437,6666,243,0,1333,46,0
100000,11,6666,529,0,1333,92,0
100000,21,6666,409,0,1333,65,0
100000,10,6666,277,0,1333,54,0
100000,12,6666,301,0,1333,43,0
100001,0,6666,0,0,1333,0,0
100000,105,6666,316,0,1333,53,0
100000,12,6665,276,0,1333,45,0
100000,35,6666,638,0,1333,99,0
100000,18,6666,368,0,1333,47,0
100000,23,6666,328,0,1333,45,0
100000,8,6666,273,0,1333,44,0
100000,7,6666,401,0,1333,65,0
100000,13,6666,469,0,1333,91,0
100000,33,6665,294,0,1333,44,0
100000,271,6666,258,0,1333,46,0
100000,30,6666,461,0,1333,93,0
100000,16,6665,181,0,1333,26,0
100000,17,6666,269,0,1333,49,0
100000,23,6666,1139,0,1333,232,0
100000,15,6666,153,0,1333,17,0
100000,25,6666,412,0,1333,58,0
100000,42,6666,526,0,1333,81,0
100000,17,6666,605,0,1333,97,0
100000,6,6666,207,0,1333,29,0
100000,25,6666,603,0,1333,101,0
100000,33,6666,103,0,1333,12,0
100000,11,6666,1040,0,1333,185,0
