Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
48020,32,657,657,48020,216,216,48020
48094,30,657,657,48094,216,216,48094
52013,46,657,657,52013,216,214,52013
46171,32,657,657,46171,216,216,46171
46860,47,657,657,46860,216,216,46860
48490,23,657,657,48490,216,216,48490
49420,8,657,657,49420,216,216,49420
45628,18,657,651,45628,216,212,45628
47708,6,657,657,47708,216,216,47708
46834,14,657,657,46834,216,216,46834
45776,52,657,635,45776,216,210,45776
41588,13,657,181,41588,216,51,41588
45210,50,657,592,45210,216,184,45210
46767,6,657,657,46767,216,216,46767
47646,10,657,580,47646,216,192,47646
47080,15,657,657,47080,216,216,47080
48438,6,657,657,48438,216,216,48438
45734,15,657,657,45734,216,216,45734
47725,17,657,657,47725,216,216,47725
49465,17,657,657,49465,216,216,49465
46383,9,657,597,46383,216,198,46383
50308,41,657,657,50308,216,216,50308
50067,19,657,657,50067,216,216,50067
46574,20,657,643,46574,216,213,46574
46134,8,657,595,46134,216,193,46134
46770,22,657,623,46770,216,200,46770
46504,32,657,657,46504,216,216,46504
46795,22,657,634,46795,216,210,46795
46690,32,657,638,46690,216,214,46690
45856,40,657,627,45856,216,197,45856
