Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40173,41,100,16,0,25,6,0
40109,42,100,12,0,25,2,0
41477,28,100,70,0,25,16,0
41525,35,100,60,0,25,10,0
40065,40,100,20,0,25,1,0
40118,25,100,21,0,25,3,0
43845,83,100,83,0,25,18,0
42691,49,100,81,0,25,19,0
40277,20,100,22,0,25,4,0
40677,297,100,32,0,25,6,0
40381,123,100,30,0,25,3,0
40329,66,100,49,0,25,10,0
41279,17,100,60,0,25,20,0
40052,22,100,9,0,25,3,0
40808,20,100,63,0,25,16,0
40317,120,100,25,0,25,4,0
40074,39,100,16,0,25,3,0
40419,22,100,27,0,25,5,0
40150,39,100,23,0,25,6,0
42629,19,100,100,42629,25,25,42629
40228,229,100,21,40228,25,5,40228
40207,630,100,8,40207,25,2,40207
41194,259,100,45,41194,25,13,41194
40774,74,100,59,40774,25,11,40774
40628,1608,100,18,40628,25,4,40628
40576,36,100,33,40576,25,9,40576
40134,12,100,20,40134,25,3,40134
43048,46,100,100,43048,25,25,43048
40572,86,100,35,40572,25,8,40572
40372,415,100,8,40372,25,1,40372
