Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,38,10526,816,0,3473,243,0
100000,241,10526,1175,0,3473,406,0
100000,23,10526,546,0,3473,180,0
100000,33,10526,1548,0,3473,500,0
100000,24,10526,839,0,3473,242,0
100000,211,10526,1452,0,3473,439,0
100000,21,10526,1033,0,3473,319,0
100000,220,10526,415,0,3473,86,0
100000,12,10526,384,0,3473,104,0
100000,21,10526,708,0,3473,234,0
100000,16,10526,1429,0,3473,426,0
100000,23,10526,601,0,3473,170,0
100000,20,10526,994,0,3473,284,0
100000,9,10526,428,0,3473,110,0
100000,59,10526,698,0,3473,236,0
100000,29,10526,968,0,3473,286,0
100000,11,10526,1197,0,3473,381,0
100000,217,10526,1816,0,3473,603,0
100000,19,10526,1319,0,3473,458,0
100000,23,10526,911,0,3473,277,0
100000,46,10526,505,0,3473,141,0
100000,25,10526,1702,0,3473,550,0
100000,60,10526,1162,0,3473,358,0
100000,104,10526,535,0,3473,179,0
100000,14,10526,1782,0,3473,481,0
100000,12,10526,1372,0,3473,419,0
100000,211,10526,548,0,3473,161,0
100000,83,10526,1597,0,3473,505,0
100000,16,10526,667,0,3473,200,0
100000,14,10526,482,0,3473,150,0
