Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40938,3548,250,250,40938,250,250,40938
41025,3773,250,250,41025,250,250,41025
41085,3895,250,250,41085,250,250,41085
40966,2041,250,250,40966,250,250,40966
40957,2833,250,250,40957,250,250,40957
41093,2694,250,250,41093,250,250,41093
41000,2332,250,250,41000,250,250,41000
41025,2547,250,250,41025,250,250,41025
41007,2421,250,250,41007,250,250,41007
41087,1773,250,250,41087,250,250,41087
41037,2663,250,250,41037,250,250,41037
41051,1830,250,250,41051,250,250,41051
41101,2698,250,250,41101,250,250,41101
40910,2683,250,250,40910,250,250,40910
40966,1790,250,250,40966,250,250,40966
40956,2412,250,250,40956,250,250,40956
40946,3191,250,250,40946,250,250,40946
41065,2356,250,250,41065,250,250,41065
41004,2869,250,250,41004,250,250,41004
41037,3739,250,250,41037,250,250,41037
41074,4046,250,250,41074,250,250,41074
41015,2520,250,250,41015,250,250,41015
40956,2052,250,250,40956,250,250,40956
41044,3311,250,250,41044,250,250,41044
40969,1856,250,250,40969,250,250,40969
40984,3379,250,250,40984,250,250,40984
41029,2352,250,250,41029,250,250,41029
40992,2003,250,250,40992,250,250,40992
41009,2432,250,250,41009,250,250,41009
41073,2623,250,250,41073,250,250,41073
