Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
47692,23,625,625,47692,625,625,47692
50299,47,625,625,50299,625,625,50299
48765,42,625,625,48765,625,625,48765
49373,32,625,625,49373,625,625,49373
49527,17,625,625,49527,625,625,49527
48257,145,625,625,48257,625,625,48257
47560,48,625,625,47560,625,625,47560
47164,17,625,625,47164,625,625,47164
48143,10,625,625,48143,625,625,48143
48126,80,625,625,48126,625,625,48126
48756,38,625,625,48756,625,625,48756
48122,79,625,625,48122,625,625,48122
52166,95,625,625,52166,625,625,52166
49433,144,625,625,49433,625,625,49433
49203,62,625,625,49203,625,625,49203
49188,18,625,625,49188,625,625,49188
48675,104,625,625,48675,625,625,48675
47290,114,625,625,47290,624,624,47290
47762,68,625,625,47762,625,625,47762
47609,11,625,625,47609,625,625,47609
52333,10,625,625,52333,625,625,52333
47422,225,625,625,47422,625,625,47422
48251,42,625,625,48251,625,625,48251
47353,65,625,625,47353,625,625,47353
47683,18,625,625,47683,625,625,47683
48018,27,625,625,48018,625,625,48018
48242,20,625,625,48242,625,625,48242
47591,58,625,625,47591,625,625,47591
49116,93,625,625,49116,625,625,49116
50134,30,625,625,50134,625,625,50134
