Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84071,141,1750,1750,84071,1749,1749,84071
84283,121,1749,1749,84283,1746,1746,84283
84118,99,1749,1749,84118,1747,1747,84118
84320,105,1749,1749,84320,1750,1750,84320
100001,0,1749,4,100001,1750,2,100001
84104,108,1750,1750,84104,1749,1749,84104
84432,125,1747,1747,84432,1749,1749,84432
84539,121,1749,1749,84539,1749,1749,84539
100001,0,1750,1,100001,1750,4,100001
84547,118,1750,1750,84547,1748,1748,84547
100001,0,1749,3,100001,1750,2,100001
84313,121,1747,1747,84313,1750,1750,84313
84173,115,1750,1750,84173,1748,1748,84173
84559,103,1749,1749,84559,1750,1750,84559
84399,92,1750,1750,84399,1749,1749,84399
84578,139,1750,1750,84578,1750,1750,84578
84458,116,1749,1749,84458,1750,1750,84458
84075,105,1749,1749,84075,1750,1750,84075
83986,120,1749,1749,83986,1749,1749,83986
84273,147,1750,1750,84273,1750,1750,84273
84450,120,1748,1748,84450,1748,1748,84450
85959,108,1747,1747,85959,1750,1750,85959
84057,123,1749,1749,84057,1749,1749,84057
84454,109,1748,1748,84454,1750,1750,84454
84523,117,1747,1747,84523,1750,1750,84523
84184,140,1750,1750,84184,1749,1749,84184
84255,117,1749,1749,84255,1750,1750,84255
84160,105,1749,1749,84160,1750,1750,84160
84495,109,1750,1750,84495,1750,1750,84495
100001,0,1748,2,100001,1750,3,100001
