Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,8643,7000,3107,0,7000,3189,0
100000,8442,7000,2998,0,7000,2953,0
100000,8442,7000,3089,0,7000,3232,0
100000,9045,7000,3061,0,7000,3034,0
100000,8643,7000,3185,0,7000,3181,0
100000,8241,7000,3121,0,7000,3093,0
100000,7236,7000,3075,0,7000,3048,0
100000,7437,7000,2951,0,7000,2906,0
100000,7638,7000,3204,0,7000,3218,0
100000,7437,7000,3063,0,7000,3088,0
100000,7437,7000,2992,0,7000,3008,0
100000,6834,7000,2935,0,7000,2945,0
100000,7035,7000,3126,0,7000,3142,0
100000,8241,7000,3007,0,7000,2965,0
100000,7638,7000,2915,0,7000,2976,0
100000,7638,7000,3077,0,7000,2988,0
100000,7035,7000,2816,0,7000,2807,0
100000,6834,7000,2809,0,7000,2870,0
100000,7035,7000,3011,0,7000,3006,0
100000,8040,7000,3250,0,7000,3259,0
100000,7437,7000,3153,0,7000,3139,0
100000,8040,7000,3156,0,7000,3212,0
100000,8040,7000,3134,0,7000,3211,0
100000,7638,7000,3165,0,7000,3033,0
100000,8844,7000,3121,0,7000,3122,0
100000,7437,7000,3133,0,7000,3163,0
100000,7035,7000,3077,0,7000,3021,0
100000,7035,7000,3114,0,7000,2972,0
100000,7839,7000,3007,0,7000,2963,0
100000,7437,7000,3101,0,7000,2999,0
