Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40678,110,486,486,40678,388,388,40678
40672,133,486,486,40672,388,388,40672
40647,128,486,486,40647,388,388,40647
40672,109,486,486,40672,388,388,40672
40637,161,486,486,40637,388,388,40637
40635,119,486,486,40635,388,388,40635
40744,179,486,486,40744,388,388,40744
40687,121,486,486,40687,388,388,40687
40633,98,486,486,40633,388,388,40633
40648,139,486,486,40648,388,388,40648
40642,111,486,486,40642,388,388,40642
40671,120,486,486,40671,388,388,40671
40669,118,486,486,40669,388,388,40669
40661,121,486,486,40661,388,388,40661
40607,117,486,486,40607,388,388,40607
40663,113,486,486,40663,388,388,40663
40662,136,486,486,40662,388,388,40662
40642,111,486,486,40642,388,388,40642
40635,122,486,486,40635,388,388,40635
40674,126,486,486,40674,388,388,40674
40656,136,486,486,40656,388,388,40656
40702,147,486,486,40702,388,388,40702
40694,140,486,486,40694,388,388,40694
40675,145,486,486,40675,388,388,40675
40674,116,486,486,40674,388,388,40674
40631,118,486,486,40631,388,388,40631
40655,106,486,486,40655,388,388,40655
40679,129,486,486,40679,388,388,40679
40652,119,486,486,40652,388,388,40652
40706,101,486,486,40706,388,388,40706
