Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41300,69,729,729,41300,145,145,41300
41488,60,729,729,41488,145,145,41488
41312,70,729,729,41312,145,145,41312
41223,65,729,729,41223,145,145,41223
41176,81,729,729,41176,145,145,41176
41193,81,729,729,41193,145,145,41193
41210,83,729,729,41210,145,145,41210
41415,51,729,729,41415,145,145,41415
41194,50,729,729,41194,145,145,41194
41241,51,729,729,41241,145,145,41241
41258,63,729,729,41258,145,145,41258
41317,69,729,729,41317,145,145,41317
41235,58,729,729,41235,145,145,41235
41181,72,729,729,41181,145,145,41181
41255,52,729,729,41255,145,145,41255
41150,75,729,729,41150,145,145,41150
41193,65,729,729,41193,145,145,41193
41304,66,729,729,41304,145,145,41304
41281,54,729,729,41281,145,145,41281
41248,40,729,729,41248,145,145,41248
41367,48,729,729,41367,145,145,41367
41329,64,729,729,41329,145,145,41329
41311,65,729,729,41311,145,145,41311
41164,69,729,729,41164,145,145,41164
41246,57,729,729,41246,145,145,41246
41204,78,729,729,41204,145,145,41204
41229,70,729,729,41229,145,145,41229
41199,52,729,729,41199,145,145,41199
41224,49,729,729,41224,145,145,41224
41173,66,729,729,41173,145,145,41173
