Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,127,11200,8642,0,2800,2169,0
100000,135,11200,8768,0,2800,2162,0
100000,97,11200,8575,0,2800,2125,0
100000,122,11200,8729,0,2800,2158,0
100000,128,11200,8746,0,2800,2149,0
100000,88,11200,8746,0,2800,2156,0
100000,106,11200,8764,0,2800,2175,0
100000,107,11200,8635,0,2800,2172,0
100000,173,11200,8680,0,2800,2151,0
100000,119,11200,8847,0,2800,2175,0
100000,135,11200,8758,0,2800,2196,0
100000,124,11200,8636,0,2800,2177,0
100000,113,11200,8674,0,2800,2147,0
100000,136,11200,8720,0,2800,2138,0
100000,120,11200,8782,0,2800,2152,0
100000,115,11200,8822,0,2800,2189,0
100000,128,11200,8751,0,2800,2172,0
100000,116,11200,8806,0,2800,2171,0
100000,122,11200,8657,0,2800,2142,0
100000,136,11200,8774,0,2800,2171,0
100000,128,11200,8654,0,2800,2143,0
100000,128,11200,8640,0,2800,2158,0
100000,111,11200,8710,0,2800,2183,0
100000,128,11200,8671,0,2800,2138,0
100000,123,11200,8721,0,2800,2182,0
100000,115,11200,8714,0,2800,2149,0
100000,121,11200,8697,0,2800,2174,0
100000,113,11200,8851,0,2800,2162,0
100000,111,11200,8622,0,2800,2165,0
100000,104,11200,8700,0,2800,2177,0
