Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,138,7000,5538,0,7000,5527,0
100000,124,7000,5471,0,7000,5434,0
100000,114,7000,5463,0,7000,5434,0
100000,111,7000,5380,0,7000,5434,0
100000,113,7000,5493,0,7000,5442,0
100000,117,7000,5431,0,7000,5438,0
100000,186,7000,5461,0,7000,5440,0
100000,112,7000,5433,0,7000,5477,0
100000,147,7000,5437,0,7000,5421,0
100000,137,7000,5495,0,7000,5534,0
100000,132,7000,5469,0,7000,5471,0
100000,135,7000,5364,0,7000,5420,0
100000,112,7000,5380,0,7000,5442,0
100000,135,7000,5440,0,7000,5421,0
100000,134,7000,5459,0,7000,5444,0
100000,142,7000,5405,0,7000,5508,0
100000,108,7000,5385,0,7000,5432,0
100000,102,7000,5417,0,7000,5446,0
100000,116,7000,5280,0,7000,5332,0
100000,122,7000,5424,0,7000,5381,0
100000,109,7000,5508,0,7000,5463,0
100000,136,7000,5421,0,7000,5373,0
100000,133,7000,5472,0,7000,5442,0
100000,117,7000,5424,0,7000,5543,0
100000,115,7000,5494,0,7000,5467,0
100000,117,7000,5465,0,7000,5420,0
100000,141,7000,5504,0,7000,5526,0
100000,111,7000,5445,0,7000,5315,0
100000,148,7000,5488,0,7000,5420,0
100000,154,7000,5505,0,7000,5513,0
