Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82585,8442,375,375,82585,123,123,82585
82721,7839,375,375,82721,123,123,82721
82712,8241,375,375,82712,123,123,82712
83131,8241,375,375,83131,123,123,83131
83146,9246,375,375,83146,123,123,83146
83449,7839,375,375,83449,123,123,83449
82844,7236,375,375,82844,123,123,82844
82805,7236,375,375,82805,123,123,82805
83153,7839,375,375,83153,123,123,83153
83514,6834,375,375,83514,123,123,83514
82641,8442,375,375,82641,123,123,82641
82811,7437,375,375,82811,123,123,82811
83419,7437,375,375,83419,123,123,83419
83736,9246,375,375,83736,123,123,83736
82846,7236,375,375,82846,123,123,82846
83461,8241,375,375,83461,123,123,83461
82933,7035,375,375,82933,123,123,82933
82814,7437,375,375,82814,123,123,82814
83046,8040,375,375,83046,123,123,83046
82853,8066,375,375,82853,123,123,82853
82806,7035,375,375,82806,123,123,82806
82950,7839,375,375,82950,123,123,82950
83622,6633,375,375,83622,123,123,83622
82650,8844,375,375,82650,123,123,82650
82637,6633,375,375,82637,123,123,82637
82754,7638,375,375,82754,123,123,82754
82894,6633,375,375,82894,123,123,82894
83079,7638,375,375,83079,123,123,83079
82600,7642,375,375,82600,123,123,82600
82826,7035,375,375,82826,123,123,82826
