Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40683,84,400,400,40683,100,100,40683
40627,85,400,400,40627,100,100,40627
40865,61,400,400,40865,100,100,40865
40657,70,400,400,40657,100,100,40657
40657,83,400,400,40657,100,100,40657
40695,75,400,400,40695,100,100,40695
40622,97,400,400,40622,100,100,40622
40689,83,400,400,40689,100,100,40689
40660,119,400,400,40660,100,100,40660
40649,92,400,400,40649,100,100,40649
40645,83,400,400,40645,100,100,40645
40625,95,400,400,40625,100,100,40625
40645,64,400,400,40645,100,100,40645
40666,81,400,400,40666,100,100,40666
40631,169,400,400,40631,100,100,40631
40696,75,400,400,40696,100,100,40696
40652,117,400,400,40652,100,100,40652
40622,74,400,400,40622,100,100,40622
40631,114,400,400,40631,100,100,40631
40667,95,400,400,40667,100,100,40667
40709,78,400,400,40709,100,100,40709
40640,78,400,400,40640,100,100,40640
40601,80,400,400,40601,100,100,40601
40558,84,400,400,40558,100,100,40558
40660,128,400,400,40660,100,100,40660
40772,80,400,400,40772,100,100,40772
40677,126,400,400,40677,100,100,40677
40625,118,400,400,40625,100,100,40625
40578,70,400,400,40578,100,100,40578
40611,89,400,400,40611,100,100,40611
