Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84469,94,276,276,84469,220,220,84469
85336,100,277,277,85336,221,221,85336
87321,67,277,277,87321,221,221,87321
92656,152,277,277,92656,221,221,92656
84393,66,277,277,84393,221,221,84393
84309,86,277,277,84309,221,221,84309
94948,87,277,277,94948,221,221,94948
83338,159,277,277,83338,221,221,83338
83588,113,277,277,83588,221,221,83588
87715,97,276,276,87715,221,221,87715
84367,136,277,277,84367,221,221,84367
84109,151,277,277,84109,220,220,84109
84740,80,277,277,84740,221,221,84740
87319,229,277,277,87319,221,221,87319
85188,101,274,274,85188,220,220,85188
84502,99,276,276,84502,221,221,84502
85578,132,277,277,85578,221,221,85578
83123,92,277,277,83123,221,221,83123
87058,92,277,277,87058,221,221,87058
84940,102,277,277,84940,220,220,84940
84076,84,277,277,84076,221,221,84076
85226,99,277,277,85226,220,220,85226
88900,63,277,277,88900,221,221,88900
80573,89,277,102,80573,221,69,80573
85132,98,277,277,85132,221,221,85132
87072,125,277,277,87072,221,221,87072
85140,77,277,277,85140,221,221,85140
83684,92,277,277,83684,221,221,83684
83335,155,277,277,83335,221,221,83335
87125,99,277,277,87125,221,221,87125
