Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
93179,77,2000,751,0,1500,559,0
100000,297,2000,1817,0,1500,1330,0
100000,14,2000,1748,0,1500,1317,0
100000,59,2000,1029,0,1500,711,0
83008,11,2000,345,0,1500,231,0
100000,124,2000,1918,0,1500,1398,0
100000,32,2000,1734,0,1500,1283,0
82487,24,2000,302,0,1500,217,0
83107,76,2000,373,0,1500,270,0
100000,17,2000,1800,0,1500,1329,0
88544,28,2000,697,0,1500,485,0
100000,18,2000,1845,0,1500,1379,0
99156,16,2000,891,0,1500,679,0
100000,27,2000,1973,0,1500,1465,0
100000,37,2000,1887,0,1500,1391,0
86820,9,2000,552,0,1500,417,0
100000,21,2000,1949,0,1500,1426,0
100000,130,2000,1568,0,1500,1202,0
95134,50,2000,772,0,1500,543,0
85622,30,2000,491,0,1500,337,0
82776,17,2000,367,0,1500,276,0
88652,50,2000,541,0,1500,386,0
100000,65,2000,1203,0,1500,883,0
100000,16,2000,1896,0,1500,1397,0
85095,12,2000,478,0,1500,356,0
100000,19,2000,1813,0,1500,1343,0
100000,131,2000,1965,0,1500,1463,0
100000,248,2000,1914,0,1500,1437,0
100000,126,2000,1380,0,1500,1027,0
100000,8,2000,1936,0,1500,1441,0
