Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,1608,7777,659,0,6221,520,0
100000,1206,7777,573,0,6221,474,0
100000,1005,7777,605,0,6221,468,0
100000,1809,7777,588,0,6221,478,0
100000,1206,7777,557,0,6221,436,0
100000,1809,7777,451,0,6221,332,0
100000,1206,7777,514,0,6221,453,0
100000,1206,7777,630,0,6221,501,0
100000,1005,7777,593,0,6221,470,0
100000,603,7777,527,0,6221,399,0
100000,804,7777,536,0,6221,404,0
100000,603,7777,554,0,6221,434,0
100000,804,7777,544,0,6221,446,0
100000,1005,7777,655,0,6221,525,0
100000,1005,7777,667,0,6221,467,0
100000,1005,7777,563,0,6221,449,0
100000,1206,7777,625,0,6221,479,0
100000,1005,7777,605,0,6221,539,0
100000,1005,7777,638,0,6221,522,0
100000,804,7777,638,0,6221,482,0
100000,1005,7777,702,0,6221,514,0
100000,1005,7777,580,0,6221,481,0
100000,1005,7777,644,0,6221,455,0
100000,402,7777,568,0,6221,399,0
100000,1206,7777,599,0,6221,455,0
100000,1206,7777,592,0,6221,412,0
100000,804,7777,602,0,6221,487,0
100000,1005,7777,463,0,6221,434,0
100000,603,7777,596,0,6221,462,0
100000,1206,7777,649,0,6221,534,0
