Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,116,4799,4575,0,3200,2992,0
100000,97,4799,4622,0,3199,3043,0
100000,115,4799,4540,0,3200,2974,0
100000,118,4799,4547,0,3200,3003,0
100000,103,4798,4629,0,3199,3066,0
100000,113,4798,4580,0,3199,3014,0
100000,120,4799,4655,0,3200,3074,0
100000,102,4798,4450,0,3200,2968,0
100000,116,4798,4664,0,3200,3054,0
100000,119,4798,4746,0,3200,3143,0
100000,112,4799,4614,0,3200,3039,0
100000,102,4799,4497,0,3200,2936,0
100000,109,4799,4500,0,3200,2979,0
100000,108,4799,4640,0,3200,3054,0
100000,141,4798,4658,0,3200,3044,0
100000,104,4799,4616,0,3200,3026,0
100000,100,4799,4729,0,3200,3135,0
100000,100,4799,4638,0,3200,3070,0
100000,120,4798,4549,0,3200,2990,0
100000,132,4799,4514,0,3200,2959,0
100000,132,4799,4533,0,3200,2971,0
100000,123,4799,4543,0,3200,3002,0
100000,126,4798,4442,0,3200,2932,0
100000,127,4799,4514,0,3200,3001,0
100000,114,4799,4639,0,3200,3049,0
100000,120,4799,4624,0,3200,3059,0
100000,110,4799,4484,0,3200,2972,0
100000,106,4798,4621,0,3200,3043,0
100000,113,4799,4474,0,3199,2918,0
100000,135,4799,4615,0,3200,3040,0
