Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,3329,4,0,1665,1,0
100001,0,3332,6,0,1664,0,0
100001,0,3326,1,0,1666,1,0
100001,0,3327,3,0,1666,1,0
100001,0,3330,5,0,1665,1,0
99875,45,3327,3327,99875,1664,1664,99875
100001,0,3331,1,100001,1666,2,100001
97175,61,3329,3329,97175,1661,1661,97175
100000,90,3331,3331,100000,1663,1663,100000
100001,0,3328,2,100001,1666,2,100001
100001,0,3329,2,100001,1665,1,100001
100000,69,3331,3331,100000,1665,1665,100000
100001,0,3326,7,100001,1664,1,100001
100000,32,3329,3329,100000,1664,1664,100000
100000,50,3325,3325,100000,1664,1664,100000
98136,94,3328,3328,98136,1664,1664,98136
100001,0,3328,5,100001,1663,3,100001
100001,0,3330,2,100001,1663,1,100001
100000,68,3327,3327,100000,1666,1666,100000
100001,0,3331,1,100001,1665,0,100001
100000,46,3324,3324,100000,1664,1664,100000
100001,0,3330,5,100001,1665,0,100001
100001,0,3330,6,100001,1664,3,100001
100000,76,3329,3329,100000,1666,1666,100000
100001,0,3328,5,100001,1663,3,100001
100001,0,3322,2,100001,1664,2,100001
100001,0,3328,3,100001,1663,3,100001
99312,56,3326,3326,99312,1665,1665,99312
100001,0,3326,3,100001,1664,2,100001
100001,0,3331,4,100001,1664,1,100001
