Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85928,156,249,249,85928,250,250,85928
90309,93,250,250,90309,250,250,90309
86904,214,250,250,86904,250,250,86904
91266,79,250,186,91266,250,160,91266
93104,170,250,180,93104,250,183,93104
86723,110,250,124,86723,250,107,86723
87422,77,250,250,87422,250,250,87422
80405,135,250,49,80405,249,36,80405
89257,158,250,250,89257,249,249,89257
93499,166,250,188,93499,250,177,93499
89514,229,250,250,89514,250,250,89514
88333,67,250,250,88333,250,250,88333
89344,214,250,250,89344,250,250,89344
94951,134,250,250,94951,250,250,94951
86099,269,250,250,86099,250,250,86099
89906,147,250,250,89906,249,249,89906
96923,155,250,159,96923,250,172,96923
93249,150,250,250,93249,250,250,93249
84905,62,250,250,84905,250,250,84905
85837,124,249,249,85837,250,250,85837
93149,170,250,250,93149,250,250,93149
89553,145,250,250,89553,250,250,89553
89519,215,250,250,89519,249,249,89519
94992,178,250,250,94992,250,250,94992
87831,92,250,250,87831,250,250,87831
90541,59,250,250,90541,250,250,90541
85913,83,249,249,85913,250,250,85913
92278,147,250,206,92278,250,199,92278
91450,154,250,250,91450,250,250,91450
86929,146,250,250,86929,250,250,86929
