Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42617,49,1041,1041,42617,208,208,42617
42619,44,1041,1041,42619,208,208,42619
42626,37,1040,1040,42626,208,208,42626
42542,96,1041,1041,42542,208,208,42542
42586,30,1041,1041,42586,208,208,42586
42430,22,1041,1041,42430,208,208,42430
42565,60,1041,1041,42565,208,208,42565
42556,37,1041,1041,42556,208,208,42556
42532,36,1041,1041,42532,208,208,42532
42595,47,1041,1041,42595,208,208,42595
42490,29,1041,1041,42490,208,208,42490
42912,35,1041,1041,42912,208,208,42912
42509,41,1041,1041,42509,208,208,42509
43692,34,1041,1041,43692,208,208,43692
42529,37,1041,1041,42529,208,208,42529
42500,20,1041,1041,42500,208,208,42500
42689,40,1041,1041,42689,208,208,42689
42786,38,1041,1041,42786,208,208,42786
42822,32,1041,1041,42822,208,208,42822
42470,30,1041,1041,42470,208,208,42470
42450,45,1041,1041,42450,208,208,42450
42734,41,1041,1041,42734,208,208,42734
42672,96,1041,1041,42672,208,208,42672
42586,53,1041,1041,42586,208,208,42586
42565,41,1041,1041,42565,208,208,42565
42526,73,1041,1041,42526,208,208,42526
42465,27,1041,1041,42465,208,208,42465
42747,33,1041,1041,42747,208,208,42747
42588,33,1041,1041,42588,208,208,42588
42469,27,1041,1041,42469,208,208,42469
