Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40672,116,104,104,40672,20,20,40672
40524,81,104,104,40524,20,20,40524
40627,71,103,103,40627,20,20,40627
40622,128,104,104,40622,20,20,40622
40652,93,104,104,40652,20,20,40652
40708,72,104,104,40708,20,20,40708
40486,87,104,104,40486,20,20,40486
40582,85,104,104,40582,20,20,40582
40725,93,104,104,40725,20,20,40725
40602,134,104,104,40602,20,20,40602
40561,200,104,104,40561,20,20,40561
40636,166,104,104,40636,20,20,40636
40484,113,104,104,40484,20,20,40484
40716,200,104,104,40716,20,20,40716
40595,234,104,104,40595,20,20,40595
40563,119,104,104,40563,20,20,40563
40506,177,104,104,40506,20,20,40506
40517,105,104,104,40517,20,20,40517
40488,156,103,103,40488,20,20,40488
40560,304,104,104,40560,20,20,40560
40630,104,104,104,40630,20,20,40630
40682,92,104,104,40682,20,20,40682
40698,125,104,104,40698,20,20,40698
40596,132,104,104,40596,20,20,40596
40392,77,103,103,40392,20,20,40392
40650,128,104,104,40650,20,20,40650
40560,123,104,104,40560,20,20,40560
40600,157,104,104,40600,20,20,40600
40617,158,104,104,40617,20,20,40617
40616,99,104,104,40616,20,20,40616
