Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85871,116,3333,3333,85871,1666,1666,85871
86301,123,3333,3333,86301,1666,1666,86301
86228,124,3333,3333,86228,1666,1666,86228
86155,139,3333,3333,86155,1666,1666,86155
86168,115,3333,3333,86168,1666,1666,86168
85825,133,3333,3333,85825,1666,1666,85825
85943,119,3333,3333,85943,1666,1666,85943
85890,113,3333,3333,85890,1666,1666,85890
85980,125,3333,3333,85980,1666,1666,85980
86217,128,3333,3333,86217,1666,1666,86217
86075,123,3333,3333,86075,1666,1666,86075
85912,116,3333,3333,85912,1666,1666,85912
85863,109,3333,3333,85863,1666,1666,85863
85983,119,3333,3333,85983,1666,1666,85983
85877,92,3333,3333,85877,1666,1666,85877
86205,153,3333,3333,86205,1666,1666,86205
86082,117,3333,3333,86082,1666,1666,86082
86103,148,3333,3333,86103,1666,1666,86103
86057,108,3333,3333,86057,1666,1666,86057
85919,128,3333,3333,85919,1666,1666,85919
86036,127,3333,3333,86036,1666,1666,86036
86202,136,3333,3333,86202,1666,1666,86202
86041,121,3333,3333,86041,1666,1666,86041
86335,129,3333,3333,86335,1666,1666,86335
86069,122,3333,3333,86069,1666,1666,86069
86029,139,3332,3332,86029,1666,1666,86029
85859,110,3333,3333,85859,1666,1666,85859
86007,115,3333,3333,86007,1666,1666,86007
86148,98,3333,3333,86148,1666,1666,86148
86224,119,3333,3333,86224,1666,1666,86224
