Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80249,49,400,22,0,100,9,0
80206,32,400,19,0,100,4,0
80064,19,400,13,0,100,2,0
80323,611,400,26,0,100,9,0
80114,16,400,18,0,100,8,0
80235,217,400,29,0,100,10,0
80089,16,400,13,0,100,3,0
80179,54,400,46,0,100,5,0
80564,15,400,42,0,100,18,0
80129,35,400,25,0,100,4,0
80182,48,400,35,0,100,10,0
80466,206,400,48,0,100,11,0
80151,38,400,27,0,100,7,0
80734,25,400,60,0,100,17,0
80783,30,400,60,0,100,8,0
82063,469,400,135,0,99,27,0
80243,17,400,22,0,100,5,0
80322,15,400,34,0,100,12,0
80678,220,400,57,0,100,11,0
80707,19,400,49,0,100,12,0
80065,84,400,15,0,100,2,0
80109,38,400,30,0,100,3,0
80139,17,398,22,0,100,5,0
81070,21,400,70,0,100,8,0
80542,28,397,55,0,99,13,0
80246,501,400,21,0,100,2,0
80212,55,400,36,0,100,7,0
80456,77,400,38,0,100,6,0
80499,53,400,42,0,100,19,0
80079,23,399,20,0,100,2,0
