Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,123,4571,4177,0,3428,3125,0
100000,127,4571,4329,0,3428,3224,0
100000,157,4571,4218,0,3428,3122,0
100000,83,4571,4327,0,3428,3215,0
100000,124,4571,4264,0,3428,3152,0
100000,115,4571,4302,0,3428,3196,0
100000,130,4571,4163,0,3428,3119,0
100000,137,4571,4270,0,3428,3193,0
100000,113,4571,4298,0,3428,3189,0
100000,116,4571,4102,0,3428,3077,0
100000,106,4571,4279,0,3428,3183,0
100000,113,4571,3904,0,3428,2888,0
100000,143,4571,4150,0,3428,3084,0
100000,144,4571,4179,0,3428,3116,0
100000,125,4571,4263,0,3428,3203,0
100000,108,4571,4288,0,3428,3191,0
100000,136,4571,4204,0,3428,3103,0
100000,125,4571,4092,0,3428,3027,0
100000,147,4571,4244,0,3428,3141,0
100000,144,4571,4153,0,3428,3103,0
100000,114,4571,4254,0,3428,3191,0
100000,148,4571,4129,0,3428,3068,0
100000,134,4571,4222,0,3428,3169,0
100000,130,4571,4205,0,3428,3160,0
100000,148,4571,3994,0,3428,2960,0
100000,96,4571,4330,0,3428,3202,0
100000,112,4571,4320,0,3428,3215,0
100000,127,4571,4102,0,3428,3049,0
100000,113,4571,4238,0,3428,3170,0
100000,125,4571,4214,0,3428,3110,0
