Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40702,234,69,69,40702,55,55,40702
40462,153,69,69,40462,55,55,40462
40411,108,69,69,40411,55,55,40411
40543,180,69,69,40543,55,55,40543
40550,431,69,69,40550,55,55,40550
40568,137,69,69,40568,55,55,40568
41202,207,69,69,41202,54,54,41202
40623,380,69,69,40623,55,55,40623
40551,205,69,69,40551,55,55,40551
40592,138,69,69,40592,55,55,40592
40424,216,69,69,40424,55,55,40424
40588,265,69,69,40588,55,55,40588
40580,298,69,69,40580,55,55,40580
40451,217,69,69,40451,55,55,40451
40542,196,69,69,40542,55,55,40542
40488,275,69,69,40488,55,55,40488
40633,173,69,69,40633,55,55,40633
40460,159,69,69,40460,55,55,40460
40739,280,69,69,40739,55,55,40739
40609,129,69,69,40609,55,55,40609
40412,147,69,69,40412,55,55,40412
40485,174,69,69,40485,55,55,40485
40457,256,69,69,40457,55,55,40457
40752,230,68,68,40752,55,55,40752
40906,310,68,68,40906,55,55,40906
40446,110,69,69,40446,55,55,40446
40456,498,69,69,40456,55,55,40456
40687,147,69,69,40687,55,55,40687
40674,154,69,69,40674,55,55,40674
40479,173,69,69,40479,55,55,40479
