Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40501,150,93,93,40501,30,30,40501
40432,169,93,93,40432,30,30,40432
40496,313,93,93,40496,30,30,40496
40630,284,93,93,40630,30,30,40630
40469,121,93,93,40469,30,30,40469
40617,127,91,91,40617,30,30,40617
40929,275,93,93,40929,30,30,40929
40435,117,93,93,40435,30,30,40435
40422,150,93,93,40422,30,30,40422
40581,504,93,93,40581,30,30,40581
40470,137,92,92,40470,29,29,40470
40764,290,93,93,40764,30,30,40764
40488,132,93,93,40488,30,30,40488
40569,152,93,93,40569,29,29,40569
40856,243,93,93,40856,30,30,40856
40534,214,93,93,40534,30,30,40534
40920,224,93,93,40920,30,30,40920
40423,112,93,93,40423,30,30,40423
40408,233,93,93,40408,30,30,40408
40529,193,93,93,40529,30,30,40529
40694,127,93,93,40694,30,30,40694
40413,110,93,93,40413,30,30,40413
40759,330,93,93,40759,30,30,40759
40500,237,93,93,40500,30,30,40500
40764,196,93,93,40764,30,30,40764
40695,261,92,92,40695,30,30,40695
40568,297,93,93,40568,30,30,40568
40549,124,93,93,40549,30,30,40549
40557,121,93,93,40557,30,30,40557
40558,386,93,93,40558,30,30,40558
