Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
47608,2019,524,524,47608,348,348,47608
45914,37,523,509,45914,349,325,45914
44195,53,524,428,44195,349,283,44195
42073,30,524,172,42073,349,115,42073
43343,8,523,321,43343,349,204,43343
45558,29,524,480,45558,349,316,45558
100001,0,523,2,100001,349,0,100001
46923,22,522,522,46923,348,348,46923
100001,0,523,0,100001,349,0,100001
49004,14,524,515,49004,348,330,49004
100001,0,522,1,100001,349,0,100001
41069,70,524,161,41069,349,120,41069
45410,14,524,472,45410,347,306,45410
47107,14,524,524,47107,349,349,47107
46422,27,524,510,46422,349,333,46422
42705,81,524,324,42705,348,232,42705
46052,56,524,523,46052,349,344,46052
46500,0,523,519,46500,349,339,46500
44779,14,524,395,44779,348,241,44779
50414,44,524,524,50414,349,349,50414
53204,43,524,524,53204,349,349,53204
41223,11,524,196,41223,349,123,41223
100001,0,523,0,100001,348,0,100001
45568,14,523,516,45568,349,345,45568
45379,252,524,450,45379,349,300,45379
41456,65,524,289,41456,349,171,41456
48747,39,524,514,48747,349,345,48747
48251,14,524,512,48251,349,340,48251
49877,14,524,524,49877,349,349,49877
48019,11,524,523,48019,349,348,48019
