Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40303,86,250,20,0,250,28,0
50889,96,250,171,0,250,166,0
40877,25,250,49,0,249,49,0
11359,48,250,250,11359,250,246,0
10529,138,249,249,10529,249,247,0
44502,116,250,113,44502,250,109,0
52678,103,250,234,52678,249,235,0
42857,89,250,101,42857,250,99,0
50576,72,250,141,50576,250,155,0
41442,58,249,67,41442,250,51,0
44206,41,250,79,44206,250,79,0
43498,131,250,102,43498,250,97,0
45930,36,250,120,45930,250,129,0
41027,79,250,38,41027,250,57,0
40411,150,250,47,40411,250,46,0
41185,123,250,56,41185,250,48,0
43739,176,250,103,43739,250,105,0
41281,204,250,50,41281,250,51,0
40401,97,250,40,40401,250,31,0
41766,89,250,74,41766,250,68,0
40872,115,250,52,40872,250,44,0
48292,43,250,166,48292,250,165,0
41375,95,250,71,41375,250,74,0
48411,100,250,156,48411,250,170,0
24601,102,250,250,24601,249,249,24601
42673,57,250,104,42673,250,98,42673
41409,177,249,59,41409,250,73,41409
40200,90,250,37,40200,250,30,40200
40095,791,250,12,40095,250,8,40095
57051,173,250,154,57051,250,147,57051
