Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80157,22,1199,35,0,799,21,0
81168,125,1199,102,0,799,58,0
82440,70,1199,129,0,799,77,0
80170,40,1199,39,0,799,25,0
80536,42,1199,97,0,799,57,0
82912,133,1199,102,0,799,65,0
84055,109,1199,208,0,798,119,0
80315,102,1199,52,0,799,23,0
80593,61,1199,76,0,799,37,0
81518,46,1199,121,0,798,77,0
81718,30,1199,140,0,799,69,0
80304,57,1199,58,0,799,10,0
81166,62,1199,91,0,799,48,0
81666,177,1199,134,0,799,74,0
82496,69,1199,99,0,799,56,0
81353,82,1198,116,0,799,55,0
80128,94,1199,41,0,799,14,0
80970,39,1199,114,0,799,55,0
80173,129,1199,45,0,799,17,0
81119,53,1199,94,0,799,48,0
80727,74,1199,58,0,799,26,0
80803,175,1199,57,0,799,42,0
82136,31,1199,144,0,799,94,0
81782,34,1199,118,0,799,68,0
81547,477,1199,83,0,799,48,0
80381,44,1199,49,0,799,27,0
80133,71,1199,36,0,799,17,0
80376,78,1199,43,0,799,31,0
81176,89,1199,118,0,799,56,0
80309,69,1199,55,0,799,33,0
