Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
64842,5025,9333,9333,64842,4666,4666,64842
69060,5664,9333,9333,69060,4666,4666,69060
66699,5238,9333,9333,66699,4666,4664,66699
66178,6272,9333,9333,66178,4666,4664,66178
66079,5829,9333,9333,66079,4666,4664,66079
66931,4853,9333,9333,66931,4666,4665,66931
68924,5650,9333,9333,68924,4666,4666,68924
65833,5894,9333,9333,65833,4666,4665,65833
65114,5570,9333,9333,65114,4666,4666,65114
66349,4263,9333,9333,66349,4666,4663,66349
66330,5461,9333,9333,66330,4666,4665,66330
68148,4678,9333,9333,68148,4666,4662,68148
66419,5662,9333,9333,66419,4666,4664,66419
68161,6432,9333,9333,68161,4666,4665,68161
65696,4623,9333,9333,65696,4666,4664,65696
65004,6704,9333,9333,65004,4666,4663,65004
65337,5477,9333,9333,65337,4666,4665,65337
64866,6030,9333,9333,64866,4666,4665,64866
65369,5025,9333,9333,65369,4666,4665,65369
64100,5645,9333,9333,64100,4666,4666,64100
63428,4422,9333,9333,63428,4666,4665,63428
64762,5704,9333,9333,64762,4666,4663,64762
66552,4228,9333,9333,66552,4666,4663,66552
65795,4741,9333,9333,65795,4666,4666,65795
68145,5026,9333,9333,68145,4666,4661,68145
67631,5034,9333,9333,67631,4666,4666,67631
64987,4916,9333,9333,64987,4666,4665,64987
66699,4876,9333,9333,66699,4666,4665,66699
65661,5449,9333,9333,65661,4666,4666,65661
64842,5025,9333,9333,64842,4666,4665,64842
