Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8283,43,729,729,8283,145,140,0
5811,19,729,729,5811,145,144,0
7708,19,729,729,7708,145,145,7708
6384,10,729,729,6384,145,143,6384
29366,14,729,723,29366,145,145,29366
28666,12,729,714,28666,145,143,28666
29859,3,729,695,29859,145,133,29859
5880,12,729,729,5880,145,144,5880
25963,29,729,725,25963,145,141,25963
6455,7,729,729,6455,145,144,6455
26429,16,729,691,26429,145,136,26429
7225,103,729,729,7225,145,144,7225
6160,12,729,729,6160,145,144,6160
6693,31,729,729,6693,145,145,6693
26442,28,729,661,26442,145,132,26442
7504,23,729,729,7504,145,145,7504
6699,23,729,729,6699,145,144,6699
27368,13,729,707,27368,145,136,27368
29002,61,729,723,29002,145,138,29002
27145,10,729,706,27145,145,134,27145
26666,17,729,695,26666,145,135,26666
27201,72,729,680,27201,145,137,27201
25647,55,729,691,25647,145,142,25647
25414,12,729,647,25414,145,127,25414
27268,18,729,726,27268,145,143,27268
26176,30,729,683,26176,145,135,26176
28209,12,729,717,28209,145,141,28209
7157,169,729,729,7157,145,142,7157
26745,84,729,623,26745,145,122,26745
7649,8,729,729,7649,145,145,7649
