Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
138420,48,8398,8398,138420,5601,5600,0
164225,73,8398,8398,164225,5601,5599,0
183137,50,8398,8398,183137,5601,5600,0
200000,470,8398,8343,200000,5601,5557,0
134576,158,8398,8398,134576,5601,5595,0
140238,144,8398,8398,140238,5601,5598,0
133446,58,8398,8398,133446,5601,5601,133446
200000,187,8398,8384,200000,5601,5573,200000
200000,224,8398,8353,200000,5601,5548,200000
200000,217,8398,8265,200000,5601,5515,200000
151810,71,8398,8398,151810,5601,5596,151810
177472,50,8398,8398,177472,5601,5601,177472
200000,227,8398,8367,200000,5601,5572,200000
175071,89,8398,8398,175071,5601,5598,175071
134906,106,8398,8398,134906,5601,5601,134906
180126,79,8398,8398,180126,5601,5598,180126
177852,125,8398,8398,177852,5601,5600,177852
200000,216,8398,8332,200000,5601,5522,200000
200000,83,8398,8395,200000,5601,5599,200000
200000,78,8398,8356,200000,5601,5546,200000
128996,146,8398,8398,128996,5601,5599,128996
200000,254,8398,8325,200000,5601,5548,200000
126683,285,8398,8398,126683,5601,5601,126683
200000,376,8398,8327,200000,5601,5521,200000
200000,409,8398,8344,200000,5601,5555,200000
166979,92,8398,8398,166979,5601,5595,166979
200000,301,8398,8321,200000,5601,5528,200000
200000,126,8398,8395,200000,5601,5596,200000
163094,240,8398,8398,163094,5601,5601,163094
200000,66,8398,8387,200000,5601,5596,200000
