Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1113,32,69,69,1113,55,55,1113
1106,72,69,69,1106,55,53,1106
1635,282,69,69,1635,55,54,1635
1331,101,69,69,1331,55,53,1331
862,66,69,69,862,55,55,862
1028,206,69,69,1028,55,55,1028
2755,87,68,68,2755,55,53,2755
1455,70,69,69,1455,55,53,1455
767,102,69,69,767,55,55,767
855,146,69,69,855,55,53,855
1026,158,69,69,1026,55,55,1026
1449,170,68,68,1449,55,54,1449
1004,56,69,69,1004,55,54,1004
885,191,69,69,885,55,54,885
1013,42,69,69,1013,55,52,1013
4470,113,69,69,4470,55,52,4470
1570,120,69,69,1570,55,55,1570
1169,57,69,69,1169,55,55,1169
730,90,69,69,730,55,54,730
2801,37,69,69,2801,55,55,2801
849,37,69,69,849,55,54,849
2882,105,69,69,2882,55,55,2882
956,36,69,69,956,55,54,956
623,121,69,69,623,54,54,623
20596,131,69,30,20596,55,25,20596
1528,96,69,69,1528,55,55,1528
931,66,69,69,931,55,52,931
1474,78,69,69,1474,55,54,1474
816,151,69,69,816,55,54,816
785,73,69,69,785,55,54,785
