Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
862,1743,939,939,862,309,307,0
857,1312,939,939,857,309,309,857
854,1900,939,939,854,309,308,854
891,1584,939,939,891,309,309,891
879,2239,939,939,879,309,307,879
864,1826,939,939,864,309,308,864
901,1994,939,939,901,309,309,901
869,1649,939,939,869,309,309,869
900,1704,939,939,900,309,309,900
916,1974,939,939,916,309,309,916
894,1311,939,939,894,309,309,894
889,1557,939,939,889,309,309,889
885,1679,939,939,885,309,309,885
882,1786,939,939,882,309,309,882
876,2006,939,939,876,309,309,876
836,1503,939,939,836,309,308,836
853,1873,939,939,853,309,308,853
896,2064,939,939,896,309,307,896
880,1487,939,939,880,309,309,880
859,1590,939,939,859,309,309,859
881,1519,939,939,881,309,309,881
866,1794,939,939,866,309,308,866
882,1627,939,939,882,309,309,882
871,1667,939,939,871,309,308,871
853,1752,939,939,853,309,309,853
857,1750,939,939,857,309,309,857
867,1664,939,939,867,309,309,867
900,2114,939,939,900,309,309,900
887,1826,939,939,887,309,309,887
890,2476,939,939,890,309,309,890
